StudentID,CompleteDevMath_11Term6,CompleteDevEnglish_11Term6,Major1_11Term6,Major2_11Term6,Complete1_11Term6,Complete2_11Term6,CompleteCIP1_11Term6,CompleteCIP2_11Term6,TransferIntent_11Term6,DegreeTypeSought_11Term6,TermGPA_11Term6,CumGPA_11Term6
301078,-2,-2,51.1699,-1,0,0,-2,-2,-1,6,2,3.33
301377,-2,-2,51.1699,-1,8,0,51.3899,-2,-1,6,3.54,3.63
303601,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,4,3.14
302183,-2,-2,54.0101,13.1001,0,0,-2,-2,-1,6,3.7,3.81
304263,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,4
281368,-2,-2,54.0101,13.1001,0,0,-2,-2,-1,6,3.65,3.42
302551,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,4,3.47
302819,-2,-2,0,-1,0,0,-2,-2,-1,6,4,2.8
305310,-2,-2,52.1401,-1,0,0,-2,-2,-1,6,0.85,1.47
294719,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,2.7,2.91
304298,-2,-2,51,-1,0,0,-2,-2,-1,6,3,3.58
301382,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,4,3.92
258799,-2,-2,43.0199,9.0101,0,0,-2,-2,-1,6,2.5,2.88
304560,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,1.7,3.36
94804,-2,-2,52.1401,-1,0,0,-2,-2,-1,6,3,3.1
300303,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,4,4
37630,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,4,3.66
84534,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.7,3.74
295130,-2,0,0,-1,0,0,-2,-2,-1,6,3.15,3.75
295794,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,4,3.57
294755,-2,-2,27.0101,13.1202,0,0,-2,-2,-1,6,3.7,3.64
303703,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,4,4
305161,-2,-2,51,-1,0,0,-2,-2,-1,6,3.65,3.82
303722,-2,-2,51.1699,-1,8,0,51.3899,-2,-1,6,4,3.82
301762,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,4,3.85
301601,-2,-2,51.1699,-1,8,0,51.3899,-2,-1,6,3.9,3.46
235992,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.93
303503,-2,-2,51.1699,-1,8,0,51.3899,-2,-1,6,4,3.97
301928,-2,-2,51.1699,-1,8,0,51.3899,-2,-1,6,3.57,3.33
305226,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.35,3.4
299072,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3,3.46
304578,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,1,2.6
301493,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,2.8,2.16
301764,1,0,52.0301,-1,0,0,-2,-2,-1,6,3.85,3.88
301583,-2,-2,51.1699,-1,8,0,51.3899,-2,-1,6,4,3.6
299554,-2,-2,0,-1,0,0,-2,-2,-1,6,4,3.97
302946,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3,3.4
301797,-2,-2,51.1699,-1,8,0,51.3899,-2,-1,6,4,3.69
302770,-2,-2,0,-1,0,0,-2,-2,-1,6,2.35,2.1
304797,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3,3.84
302629,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,3.65,3.71
304257,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,3.5,3.28
277702,-2,-2,13.1202,-1,0,0,-2,-2,-1,6,2.5,2.96
303895,-2,-2,51.1699,-1,8,0,51.3899,-2,-1,6,3.57,3.38
298509,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,4,4
300425,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.93
304937,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,4
39414,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,0,2.77
305183,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.95
291040,-2,-2,54.0101,13.1001,0,0,-2,-2,-1,6,3.7,3.64
302040,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,3.5,3.09
304316,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.15,3.18
302808,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3,3.16
292741,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3,3.32
296902,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.85,3.78
288584,0,0,43.0199,-1,0,0,-2,-2,-1,6,3,3.88
301767,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,4,3.3
268001,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,0,3.71
260813,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,2.85,2.84
300664,0,0,13.1202,-1,0,0,-2,-2,-1,6,3.7,3.15
303060,0,0,52.0201,-1,0,0,-2,-2,-1,6,3,3.24
296689,0,0,13.1202,-1,0,0,-2,-2,-1,6,4,3.66
260559,-2,-2,51,-1,0,0,-2,-2,-1,6,4,3.32
290265,-2,-2,51,-1,0,0,-2,-2,-1,6,3.7,3.2
51316,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.85,3.28
301726,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.7,3.75
303583,-2,-2,11.0101,-1,0,0,-2,-2,-1,6,4,3.95
303817,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,2.15,2.89
258879,-2,-2,-1,54.0101,0,0,-2,-2,-1,6,2,2.93
304604,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,4,3.85
301664,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,2.78,2.95
301625,-2,-2,26.0101,13.1001,0,0,-2,-2,-1,6,4,3.72
278173,-2,-2,52.1401,-1,0,0,-2,-2,-1,6,2,3.5
304674,-2,-2,13.1209,-1,0,0,-2,-2,-1,6,3.3,2.13
303769,0,0,0,-1,0,0,-2,-2,-1,6,3.7,2.91
296831,1,0,26.0101,-1,0,0,-2,-2,-1,6,0,2.65
298780,0,0,23.0101,-1,0,0,-2,-2,-1,6,4,3.32
302639,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.7,2.87
299017,-2,0,0,-1,0,0,-2,-2,-1,6,4,3.32
304290,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,2.65,3.56
299962,0,0,0,-1,0,0,-2,-2,-1,6,4,3.7
298727,-2,-2,51.1699,-1,8,0,51.3899,-2,-1,6,4,3.92
298144,0,0,43.0199,-1,0,0,-2,-2,-1,6,4,3.59
281128,0,-2,0,-1,0,0,-2,-2,-1,6,0,3.22
299738,1,0,50.0901,-1,0,0,-2,-2,-1,6,3.3,2.64
283839,0,0,13.1202,-1,0,0,-2,-2,-1,6,3.7,2.68
297344,0,0,13.1202,-1,0,0,-2,-2,-1,6,2.8,1.75
300953,0,-2,54.0101,-1,0,0,-2,-2,-1,6,2.3,2.72
282665,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.3,3.32
297421,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,3.5,3.47
300674,-2,-2,0,-1,0,0,-2,-2,-1,6,0,2.6
298694,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.5,3.07
277848,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,2.93
294113,-2,-2,54.0101,13.1209,0,0,-2,-2,-1,6,4,3.75
304642,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.65,3.43
302752,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,3.7,3.78
301724,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,1.65,1.05
298868,0,0,54.0101,-1,0,0,-2,-2,-1,6,4,3.75
297231,-2,0,43.0199,-1,0,0,-2,-2,-1,6,4,3.55
300667,0,0,52.0201,-1,0,0,-2,-2,-1,6,2.7,1.45
248802,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,3.2,2.68
298838,0,0,52.0201,-1,0,0,-2,-2,-1,6,3.3,3.38
300395,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.7,3.31
300683,-2,0,40.0501,-1,0,0,-2,-2,-1,6,2.73,3.59
302497,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,0,3.75
297688,1,0,51.0999,-1,0,0,-2,-2,-1,6,0,1.1
298138,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,3.3,3.53
304466,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,2.3,3.41
302716,0,0,0,-1,0,0,-2,-2,-1,6,4,3.88
90940,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.3,1.7
263093,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.35,3.15
276152,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,2.8,3.57
277061,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,4,3.32
248175,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,2.3,2.76
298284,0,-2,42.0101,-1,0,0,-2,-2,-1,6,2.7,3.24
301575,-2,-2,40.0801,-1,0,0,-2,-2,-1,6,2.3,2.96
275830,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,4,3.76
305084,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,4,4
304592,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,3.3,2.6
195199,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,2.8,2.71
242035,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.7,3.67
206889,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,0,3.22
297677,-2,-2,50.0903,-1,0,0,-2,-2,-1,6,4,3.41
298217,0,0,9.0101,-1,0,0,-2,-2,-1,6,3,2.99
295143,-2,-2,0,-1,0,0,-2,-2,-1,6,3.7,3.54
301472,0,0,13.1202,-1,0,0,-2,-2,-1,6,3.3,3.3
241161,-2,-2,51.1699,-1,8,0,51.3899,-2,-1,6,3.72,3.49
297224,0,0,0,-1,0,0,-2,-2,-1,6,4,3.3
259870,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.65,2.94
289801,0,0,51,-1,0,0,-2,-2,-1,6,3,2.92
303585,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.54,3.35
301663,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.45
302122,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,1,2.61
63345,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.54,3.04
78476,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,3.35,3.64
103306,-2,-2,51,-1,0,0,-2,-2,-1,6,3,3.27
303754,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,2.4,3.4
303766,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.79
301659,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.79
302885,-2,-2,13.1209,-1,0,0,-2,-2,-1,6,0.85,1.3
294410,0,0,0,-1,0,0,-2,-2,-1,6,3.3,2.67
302439,0,-2,0,-1,0,0,-2,-2,-1,6,3,3
302186,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,3.65,2.96
299711,-2,-2,54.0101,-1,0,0,-2,-2,-1,6,4,3.72
301620,-2,-2,51.1699,-1,8,0,51.3899,-2,-1,6,4,3.99
303988,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,3.15,3.46
300872,-2,-2,42.0101,13.1209,0,0,-2,-2,-1,6,3,3.37
299265,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.7,3.6
282115,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,2.85,3.03
304468,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.38
266698,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,2.5,2.24
303559,-2,-2,51.1699,-1,8,0,51.3899,-2,-1,6,3.9,3.72
304632,0,-2,40.0801,-1,0,0,-2,-2,-1,6,2.7,3.51
304799,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,3.58,3.6
302645,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,2,3.36
290247,-2,-2,16.0905,-1,0,0,-2,-2,-1,6,3.35,3.4
301406,-2,-2,11.0101,-1,0,0,-2,-2,-1,6,3.15,3.18
267972,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.7,3.37
295103,0,0,11.0101,-1,0,0,-2,-2,-1,6,3.35,2.49
104072,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.6
301939,0,0,52.0201,-1,0,0,-2,-2,-1,6,4,2.99
303484,-2,-2,51.1699,-1,8,0,51.3899,-2,-1,6,4,3.88
303960,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.23
300645,0,0,0,-1,0,0,-2,-2,-1,6,3.3,3.55
301677,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.69
300516,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,4,3.82
302492,-2,-2,51.1699,-1,8,0,51.3899,-2,-1,6,4,3.74
303761,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.76
303640,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.52
283610,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,4,3.21
300508,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,0,2.99
302457,0,0,0,-1,0,0,-2,-2,-1,6,3,3.1
303787,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.4
302184,-2,-2,-1,52.0301,0,0,-2,-2,-1,6,3.65,3.56
300515,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3.85,3.07
299740,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.5,3.04
202068,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,1.88,2.92
304793,-2,-2,27.0101,-1,0,0,-2,-2,-1,6,3,4
303609,-2,-2,40.0501,-1,0,0,-2,-2,-1,6,2.85,2.46
304614,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,1.65,3.33
287848,-2,-2,52.0201,-1,8,0,52.0201,-2,-1,6,4,3.02
200891,-2,-2,51,-1,0,0,-2,-2,-1,6,3.3,3.48
256229,-2,-2,13.1202,-1,0,0,-2,-2,-1,6,0,1.26
302157,-2,-2,43.0203,-1,0,0,-2,-2,-1,6,2,2.23
304143,-2,0,40.0801,-1,0,0,-2,-2,-1,6,4,3.75
251108,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.7,3.98
302470,-2,-2,43.0203,-1,0,0,-2,-2,-1,6,2,2.88
280422,-2,-2,50.0901,-1,0,0,-2,-2,-1,6,3.7,3.24
302574,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,1.7,2.89
301300,-2,0,0,-1,0,0,-2,-2,-1,6,3.3,3.55
301588,-2,-2,51.1699,-1,8,0,51.3899,-2,-1,6,3.81,3.67
277370,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.3,3.33
304692,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,3,3.24
303410,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,2.4
296821,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,3.7,3.6
303496,-2,-2,51.1699,-1,8,0,51.3899,-2,-1,6,4,3.97
296361,-2,-2,45.0601,-1,0,0,-2,-2,-1,6,2.35,2.56
303763,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.82
94629,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,4,4
302489,-2,-2,51.1699,-1,8,0,51.3899,-2,-1,6,4,3.85
303251,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,2.35,2.38
298939,0,0,26.0101,-1,0,0,-2,-2,-1,6,3.15,2.8
296778,-2,0,0,-1,0,0,-2,-2,-1,6,0,2.29
305152,-2,-2,13.1209,-1,0,0,-2,-2,-1,6,3.7,3.94
301476,0,0,0,-1,0,0,-2,-2,-1,6,3.35,3.23
300401,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,0,3.46
302387,-2,-2,27.0101,13.1202,0,0,-2,-2,-1,6,3.3,3.52
298444,-2,-2,0,-1,0,0,-2,-2,-1,6,2.7,2.88
142803,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3,3.2
305184,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,4,3.91
304141,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.3,3.76
261949,-2,-2,13.1209,-1,0,0,-2,-2,-1,6,2.85,3.12
301972,-2,-2,52.1401,-1,0,0,-2,-2,-1,6,3.7,3
260054,-2,-2,52.0301,52.0201,0,0,-2,-2,-1,6,3,2.95
275892,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,0,2.87
75962,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,3.3,3.26
297873,0,0,13.1209,-1,0,0,-2,-2,-1,6,3.7,3.55
304596,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,2.65,3.34
304755,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.7,3.1
301626,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.22,2.92
305045,0,-2,0,-1,0,0,-2,-2,-1,6,0,3.76
302594,-2,-2,27.0101,13.1209,0,0,-2,-2,-1,6,3.3,2.66
304744,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,1.7,2.93
105566,-2,-2,16.0905,13.1209,0,0,-2,-2,-1,6,3.7,3.47
302129,-2,-2,54.0101,13.1202,0,0,-2,-2,-1,6,3.7,3.58
300762,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,0,3.22
201610,-2,-2,16.0905,13.1209,0,0,-2,-2,-1,6,2.5,2.83
300369,-2,-2,51.1699,-1,8,0,51.3899,-2,-1,6,3.57,3.52
304664,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,2.15,3.03
303021,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,4,3.76
267004,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,4,3.19
303810,-2,-2,51.1699,-1,8,0,51.3899,-2,-1,6,3.9,3.8
105953,-2,-2,0,-1,0,0,-2,-2,-1,6,3.7,2.77
305117,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,4,3.94
302475,0,0,0,-1,0,0,-2,-2,-1,6,3.7,3.39
299154,0,0,0,-1,0,0,-2,-2,-1,6,3.15,3.35
296322,0,0,50.0701,-1,0,0,-2,-2,-1,6,4,3.51
303222,-2,0,0,-1,0,0,-2,-2,-1,6,3.7,2.24
298481,-2,0,43.0203,-1,0,0,-2,-2,-1,6,3,3.33
303874,-2,-2,51.1699,-1,8,0,51.3899,-2,-1,6,3.8,3.7
303017,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,4,3.83
290395,-2,-2,13.1209,-1,0,0,-2,-2,-1,6,2.7,2.98
297312,-2,0,42.0101,-1,0,0,-2,-2,-1,6,4,3.44
304128,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,2.3,3.63
303991,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,0,3.62
301594,-2,-2,51.1699,-1,8,0,51.3899,-2,-1,6,4,3.82
298028,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,4,3.97
303069,-2,-2,51.1699,-1,8,0,51.3899,-2,-1,6,4,3.87
237917,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.5,3.45
302646,0,0,38.0101,-1,0,0,-2,-2,-1,6,3.65,3.61
298259,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.7,3.31
302466,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,2,3.37
297227,0,0,43.0199,-1,0,0,-2,-2,-1,6,3,3.7
302802,-2,-2,13.1202,-1,0,0,-2,-2,-1,6,3.3,3.6
302056,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3,3.2
252768,0,-2,52.0201,-1,0,0,-2,-2,-1,6,2.3,3.51
297270,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,4,4
300963,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,2.35,2.98
282953,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3,3.14
260614,-2,-2,0,-1,0,0,-2,-2,-1,6,3.15,2.33
296619,-2,-2,51,-1,0,0,-2,-2,-1,6,4,4
303066,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.3,3.04
301585,-2,-2,51.1699,-1,8,0,51.3899,-2,-1,6,4,3.95
294836,-2,-2,45.0601,-1,0,0,-2,-2,-1,6,3,3.33
252169,-2,-2,51,-1,0,0,-2,-2,-1,6,4,3.74
302463,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.3,3.25
303768,0,0,52.0201,-1,0,0,-2,-2,-1,6,0,1.9
302787,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,3.7,3.87
249729,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.15,3.24
300737,0,0,0,-1,0,0,-2,-2,-1,6,4,2.27
304584,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,4,4
259201,-2,-2,0,-1,0,0,-2,-2,-1,6,3,3.12
298551,-2,0,50.0901,-1,0,0,-2,-2,-1,6,4,3.42
298744,-2,-2,26.0101,13.1209,0,0,-2,-2,-1,6,2.7,3.26
301092,0,0,52.0801,-1,0,0,-2,-2,-1,6,3.7,3.37
304418,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,4,4
271780,-2,-2,52.1401,-1,0,0,-2,-2,-1,6,2.8,2.78
259126,-2,-2,40.0601,-1,0,0,-2,-2,-1,6,3.3,3.35
303859,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,4,3.74
203782,-2,-2,43.0399,45.1001,0,0,-2,-2,-1,6,4,3.87
303075,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,3,2.16
268718,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,0,2
297737,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,0,3.38
271165,0,0,42.0101,-1,0,0,-2,-2,-1,6,4,3.4
299556,0,0,0,-1,0,0,-2,-2,-1,6,3,3.24
301004,0,-2,0,-1,0,0,-2,-2,-1,6,3.7,3.29
301929,0,0,13.1209,-1,0,0,-2,-2,-1,6,3.7,3.02
68890,-2,-2,52.0301,52.1401,0,0,-2,-2,-1,6,1,2.87
302735,0,0,0,-1,0,0,-2,-2,-1,6,3.7,2.21
303355,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,4,3.48
301741,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,2.3,3.16
300932,-2,-2,-1,52.0301,0,0,-2,-2,-1,6,4,3.5
301375,-2,-2,51.1699,-1,8,0,51.3899,-2,-1,6,3.9,3.77
305166,-2,-2,13.1202,-1,0,0,-2,-2,-1,6,4,4
298568,-2,-2,13.1202,-1,0,0,-2,-2,-1,6,4,3.76
298422,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.15,3.6
299841,-2,-2,43.0399,-1,8,0,43.0399,-2,-1,6,4,3.94
239379,-2,-2,-1,-1,0,0,-2,-2,-1,6,4,2
297736,-2,-2,11.0101,-1,0,0,-2,-2,-1,6,4,3.83
303537,-2,-2,51.1699,-1,8,0,51.3899,-2,-1,6,3.9,3.87
250829,-2,-2,51,-1,0,0,-2,-2,-1,6,0,3.01
296973,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,4,3.72
304208,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,2.7,3.02
280416,-2,-2,40.0801,-1,0,0,-2,-2,-1,6,2.7,3.64
301158,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,0,3.2
275992,-2,-2,42.0101,13.1209,0,0,-2,-2,-1,6,3.7,3.44
286416,-2,-2,45.1001,-1,0,0,-2,-2,-1,6,3.3,3.67
291866,0,-2,0,-1,0,0,-2,-2,-1,6,2.7,2.68
296917,0,0,26.0101,-1,0,0,-2,-2,-1,6,3.7,3.32
300657,0,0,0,-1,0,0,-2,-2,-1,6,2.85,3.42
297616,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,4,3.88
299661,0,0,13.1209,-1,0,0,-2,-2,-1,6,3,2.96
299422,0,0,0,-1,0,0,-2,-2,-1,6,3.7,3.73
299492,0,0,52.0201,-1,0,0,-2,-2,-1,6,3,1.16
300575,-2,-2,0,-1,0,0,-2,-2,-1,6,1,2.27
303199,-2,-2,13.1209,-1,0,0,-2,-2,-1,6,3,2.89
305476,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3,3.66
301112,-2,-2,9.0101,-1,0,0,-2,-2,-1,6,3.85,4
304313,-2,-2,43.0203,-1,0,0,-2,-2,-1,6,0,0.42
302937,-2,0,52.0201,-1,0,0,-2,-2,-1,6,1.7,2.01
298396,0,0,50.0701,-1,0,0,-2,-2,-1,6,2,2.98
297479,-2,0,52.0201,-1,0,0,-2,-2,-1,6,2.5,3.63
300538,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,3.7,3.61
292750,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.85,3.15
301760,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.4,3.37
302687,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.7,3.26
299628,-2,-2,54.0101,13.1202,0,0,-2,-2,-1,6,3,3.33
