StudentID,CompleteDevMath_15Term1,CompleteDevEnglish_15Term1,Major1_15Term1,Major2_15Term1,Complete1_15Term1,Complete2_15Term1,CompleteCIP1_15Term1,CompleteCIP2_15Term1,TransferIntent_15Term1,DegreeTypeSought_15Term1,TermGPA_15Term1,CumGPA_15Term1
299583,0,0,54.0101,-1,0,0,-2,-2,-1,6,3.2,2.97
304216,-2,-2,26.0101,-1,7,0,26.0101,-2,-1,6,2.3,2.49
297839,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,1.9,2.5
301106,0,0,42.0101,-1,0,0,-2,-2,-1,6,2.95,2.94
299655,0,0,27.0101,-1,0,0,-2,-2,-1,6,3.61,3.13
298959,0,-2,50.0701,-1,0,0,-2,-2,-1,6,4,3.8
305255,-2,-2,40.0801,-1,0,0,-2,-2,-1,6,3.75,3.27
301764,0,0,52.0301,-1,0,0,-2,-2,-1,6,3.67,3.6
302827,1,-2,50.0901,-1,0,0,-2,-2,-1,6,2.82,2.7
299554,-2,-2,40.0501,-1,0,0,-2,-2,-1,6,0.25,3.03
302354,0,0,42.0101,-1,0,0,-2,-2,-1,6,3.25,3.13
305204,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,3.43,2.56
297251,0,0,42.0101,43.0199,0,0,-2,-2,-1,6,3.38,3.32
260331,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.88,3.55
303232,0,0,42.0101,-1,0,0,-2,-2,-1,6,3.08,3.25
301130,-2,0,26.0101,-1,0,0,-2,-2,-1,6,1.86,3.02
300416,0,0,52.0201,-1,0,0,-2,-2,-1,6,3.48,3.43
298934,0,0,11.0101,-1,0,0,-2,-2,-1,6,3.18,2.82
295509,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3,2.72
291040,-2,-2,54.0101,13.1001,7,0,54.0101,-2,-1,6,4,3.62
304223,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,2.85,2.38
303486,-2,-2,27.0101,-1,0,0,-2,-2,-1,6,1.7,3.15
283573,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,2.93,3.28
302077,-2,-2,50.0701,-1,7,0,50.0701,-2,-1,6,3.73,3.28
298985,0,0,43.0399,-1,0,0,-2,-2,-1,6,3.68,2.93
300664,0,0,54.0101,-1,0,0,-2,-2,-1,6,3.73,3.05
303060,0,0,52.0301,-1,0,0,-2,-2,-1,6,3,2.9
301271,0,0,43.0199,-1,0,0,-2,-2,-1,6,3,1.39
302547,0,-2,23.0101,-1,0,0,-2,-2,-1,6,3,3.18
297388,-2,0,26.0101,-1,0,0,-2,-2,-1,6,3.55,3.59
301787,0,0,43.0199,-1,8,0,43.0199,-2,-1,6,3.52,3.36
301745,-2,0,26.0101,-1,0,0,-2,-2,-1,6,1.82,2.13
297161,0,-2,26.0101,-1,0,0,-2,-2,-1,6,3.69,3.64
304604,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,3.7,3.71
282486,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,2.18,2.06
304674,-2,-2,13.1209,-1,0,0,-2,-2,-1,6,2.2,2.65
303769,0,0,26.0101,-1,0,0,-2,-2,-1,6,2.56,2.49
294946,0,0,42.0101,-1,0,0,-2,-2,-1,6,3.46,3.24
300544,0,0,23.0101,-1,0,0,-2,-2,-1,6,3.75,3.11
301696,0,0,52.0201,-1,0,0,-2,-2,-1,6,2.57,2.82
299570,0,0,50.0701,-1,0,0,-2,-2,-1,6,3.5,3.56
43733,0,0,43.0399,43.0199,0,0,-2,-2,-1,6,2.93,2.59
298780,0,0,52.0301,-1,0,0,-2,-2,-1,6,2.78,2.98
304741,0,0,45.1101,-1,0,0,-2,-2,-1,6,3.25,3.08
298102,0,0,43.0203,-1,0,0,-2,-2,-1,6,3.13,1.92
302398,0,0,43.0199,-1,0,0,-2,-2,-1,6,3.34,2.76
302870,0,0,42.0101,-1,0,0,-2,-2,-1,6,3.43,3.37
300964,0,0,54.0101,-1,0,0,-2,-2,-1,6,3.53,3.32
301530,-2,0,43.0399,-1,0,0,-2,-2,-1,6,4,2.9
298929,0,0,52.0201,-1,0,0,-2,-2,-1,6,2.72,2.83
302550,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,0,1.95
299962,0,0,52.0201,-1,8,0,52.0201,-2,-1,6,3.2,3.58
281128,0,-2,52.0301,-1,0,0,-2,-2,-1,6,2.75,2.66
276902,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,2.36,2.13
301316,-2,0,42.0101,-1,7,0,42.0101,-2,-1,6,3.73,3.07
298954,0,0,54.0101,-1,7,0,54.0101,-2,-1,6,3.8,3.73
296527,0,0,42.0101,-1,7,0,42.0101,-2,-1,6,3.94,3.77
296824,0,0,26.0101,-1,0,0,-2,-2,-1,6,2.61,2.74
301597,0,0,26.0101,-1,0,0,-2,-2,-1,6,3.21,3.13
283839,0,0,23.0101,-1,0,0,-2,-2,-1,6,3.77,3.27
300953,0,-2,26.0101,-1,0,0,-2,-2,-1,6,2.18,2.5
303786,-2,-2,27.0101,-1,0,0,-2,-2,-1,6,2.85,2.18
304862,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,2.8,2.23
298740,0,0,43.0399,-1,8,0,43.0399,-2,-1,6,3.94,3.07
280240,0,0,26.0101,-1,0,0,-2,-2,-1,6,1.14,1.67
298868,0,0,27.0101,-1,0,0,-2,-2,-1,6,4,3.94
301695,-2,-2,23.0101,-1,7,0,23.0101,-2,-1,6,3.65,2.68
301345,0,0,43.0203,-1,8,0,43.0203,-2,-1,6,4,3.03
300305,-2,0,26.0101,-1,0,0,-2,-2,-1,6,0.91,2.32
304088,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.35,3.65
301572,-2,-2,45.1101,-1,7,0,45.1101,-2,-1,6,2.15,2.47
201872,-2,-2,13.1209,-1,0,0,-2,-2,-1,6,2.22,2.1
301901,-2,0,9.0101,-1,0,0,-2,-2,-1,6,2.23,2.21
267985,-2,-2,9.0101,-1,7,0,9.0101,-2,-1,6,3.68,3.5
300756,0,0,27.0101,-1,0,0,-2,-2,-1,6,0.46,2.61
304909,-2,0,27.0101,-1,7,0,27.0101,-2,-1,6,3.7,3.39
297882,0,0,51,-1,0,0,-2,-2,-1,6,1,2
298284,0,-2,42.0101,-1,0,0,-2,-2,-1,6,1.87,2.79
195199,-2,-2,52.0801,-1,8,0,52.0801,-2,-1,6,2.85,2.84
299944,0,-2,54.0101,-1,0,0,-2,-2,-1,6,3.86,3.5
299822,0,0,43.0199,-1,0,0,-2,-2,-1,6,3.75,3.01
303171,-2,-2,50.0901,-1,0,0,-2,-2,-1,6,3.23,2.91
301472,0,0,23.0101,-1,0,0,-2,-2,-1,6,3.12,3.1
299238,0,0,51,-1,0,0,-2,-2,-1,6,2.87,2.93
299672,0,-2,45.1001,-1,0,0,-2,-2,-1,6,3.23,2.91
298215,0,-2,26.0101,-1,0,0,-2,-2,-1,6,2.48,2.85
302858,-2,-2,-1,-1,0,0,-2,-2,-1,6,2,2
258805,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,2.85,2.46
304831,0,-2,51,-1,0,0,-2,-2,-1,6,3,2.69
294410,0,0,54.0101,-1,0,0,-2,-2,-1,6,3,2.24
300266,0,0,26.0101,-1,0,0,-2,-2,-1,6,2.91,2.76
297205,0,0,51,-1,0,0,-2,-2,-1,6,3.2,2.81
299770,0,0,43.0199,-1,8,0,43.0199,-2,-1,6,3.78,3.13
298860,0,0,52.0201,-1,0,0,-2,-2,-1,6,2.57,2.37
300835,0,0,26.0101,-1,0,0,-2,-2,-1,6,2.99,2.87
303351,-2,-2,52.0301,-1,8,0,52.0301,-2,-1,6,2,3.2
302843,-2,-2,45.1101,13.1209,0,0,-2,-2,-1,6,2.2,2.72
300872,-2,-2,42.0101,13.1209,0,0,-2,-2,-1,6,3.87,3.47
297816,0,-2,50.0701,-1,0,0,-2,-2,-1,6,3.5,3.55
298357,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,2.23,3.06
298495,-2,0,42.0101,-1,0,0,-2,-2,-1,6,0.68,3.39
301481,0,0,26.0101,-1,0,0,-2,-2,-1,6,0.49,2.46
296573,0,0,52.1401,-1,0,0,-2,-2,-1,6,3.43,3.4
297975,-2,0,43.0199,42.0101,0,0,-2,-2,-1,6,3.38,3.5
298331,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,3.43,3.32
300271,0,0,42.0101,-1,0,0,-2,-2,-1,6,2.75,2.28
300778,0,0,52.0201,-1,0,0,-2,-2,-1,6,3.1,3.11
299815,0,0,43.0199,-1,0,0,-2,-2,-1,6,2.77,2.8
302555,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,0,2.9
302910,-2,-2,45.0601,27.0101,0,0,-2,-2,-1,6,3.7,3.64
304247,0,-2,52.0201,-1,0,0,-2,-2,-1,6,2.81,2.9
81733,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.84,3.2
298777,-2,0,43.0199,-1,0,0,-2,-2,-1,6,3.57,3.02
301576,-2,0,54.0101,-1,0,0,-2,-2,-1,6,0,2.73
300669,-2,0,42.0101,-1,0,0,-2,-2,-1,6,2.33,2.18
300099,-2,0,26.0101,13.1209,0,0,-2,-2,-1,6,3.66,3.33
299353,-2,0,42.0101,-1,0,0,-2,-2,-1,6,3.53,3.71
300961,0,0,50.0903,-1,0,0,-2,-2,-1,6,2.23,2.87
300003,0,0,27.0101,-1,0,0,-2,-2,-1,6,2.78,2.84
301934,0,0,42.0101,13.1209,0,0,-2,-2,-1,6,4,3.72
301299,0,0,54.0101,-1,0,0,-2,-2,-1,6,2.64,3.01
300404,-2,0,52.0801,45.0601,0,0,-2,-2,-1,6,3.8,3.28
65929,0,0,42.0101,-1,0,0,-2,-2,-1,6,0,1.68
301939,0,0,52.0201,52.1401,8,0,52.0201,-2,-1,6,2.71,2.68
298387,-2,0,0,-1,0,0,-2,-2,-1,6,2.7,2.25
66888,0,0,45.1101,-1,0,0,-2,-2,-1,6,1.35,2.39
278743,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,3.89,3.04
298347,0,0,43.0203,-1,0,0,-2,-2,-1,6,2.6,2.43
304702,0,0,42.0101,-1,0,0,-2,-2,-1,6,3.43,2.65
297136,0,0,50.0701,-1,0,0,-2,-2,-1,6,2.86,2.67
301527,0,0,50.0701,-1,0,0,-2,-2,-1,6,3.21,2.92
301865,-2,0,52.0301,-1,8,0,52.0301,-2,-1,6,3.4,3.32
298530,0,0,26.0101,-1,0,0,-2,-2,-1,6,1.29,2.06
300612,0,0,52.0301,-1,0,0,-2,-2,-1,6,3.34,3.32
268798,-2,0,52.0301,-1,8,0,52.0301,-2,-1,6,0,3.62
302457,0,0,52.0201,-1,0,0,-2,-2,-1,6,0,2.2
301155,0,0,11.0101,43.0399,0,0,-2,-2,-1,6,3,3.1
297044,0,0,54.0101,-1,0,0,-2,-2,-1,6,2.48,3.12
299740,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,0,0
305079,-2,-2,42.0101,13.1209,0,0,-2,-2,-1,6,3.7,3.53
26367,0,0,0,-1,0,0,-2,-2,-1,6,3.08,2.78
302574,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3.24,2.77
301300,-2,0,26.0101,-1,0,0,-2,-2,-1,6,1.26,2.89
305145,-2,0,26.0101,-1,0,0,-2,-2,-1,6,3.31,3.61
288617,-2,-2,16.0905,13.1209,0,0,-2,-2,-1,6,3.78,3.72
296821,-2,-2,52.0301,52.0801,0,0,-2,-2,-1,6,3.3,3.37
302227,-2,-2,42.0101,13.1209,0,0,-2,-2,-1,6,3.75,3.28
297069,0,0,11.0101,-1,0,0,-2,-2,-1,6,3.38,3.31
297640,0,0,50.0701,-1,0,0,-2,-2,-1,6,2.67,2.57
301041,0,0,50.0901,-1,0,0,-2,-2,-1,6,3.13,3.05
299821,0,0,43.0399,-1,0,0,-2,-2,-1,6,3.7,3.29
297242,-2,-2,27.0101,13.1202,0,0,-2,-2,-1,6,4,3.72
82611,-2,0,11.0101,-1,8,0,11.0101,-2,-1,6,2.03,2.59
301170,0,0,52.0201,-1,0,0,-2,-2,-1,6,3.35,2.63
300325,0,0,54.0101,-1,0,0,-2,-2,-1,6,2.43,2.74
298939,0,0,42.0101,-1,0,0,-2,-2,-1,6,3.13,2.33
124131,0,0,43.0199,-1,0,0,-2,-2,-1,6,3.25,1.96
298341,0,0,42.0101,-1,0,0,-2,-2,-1,6,0,2.55
301476,0,0,26.0101,-1,0,0,-2,-2,-1,6,2.68,2.86
298502,-2,0,40.0501,40.0601,0,0,-2,-2,-1,6,3.54,3.43
304141,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.3,2.69
301477,-2,-2,23.0101,13.1202,0,0,-2,-2,-1,6,0,2.36
301107,0,0,52.1401,-1,0,0,-2,-2,-1,6,3.65,3.82
302863,0,0,52.0201,-1,0,0,-2,-2,-1,6,2.55,2.9
300080,0,0,23.0101,13.1209,0,0,-2,-2,-1,6,3.35,3.22
298617,0,0,52.1401,-1,0,0,-2,-2,-1,6,2.66,2.53
302848,0,0,50.0701,-1,0,0,-2,-2,-1,6,4,3.22
298918,0,0,43.0199,-1,0,0,-2,-2,-1,6,0.57,2.1
300763,-2,0,50.0701,50.0701,0,0,-2,-2,-1,6,3.94,3.96
299819,0,0,42.0101,-1,7,0,42.0101,-2,-1,6,4,3.33
299220,0,0,43.0399,-1,8,0,43.0399,-2,-1,6,4,3.72
305248,0,0,42.0101,-1,0,0,-2,-2,-1,6,2.88,3.27
296863,-2,0,27.0101,13.1209,0,0,-2,-2,-1,6,2.1,2.96
296922,0,0,51,-1,0,0,-2,-2,-1,6,3.62,3.02
244494,-2,-2,52.1401,-1,0,0,-2,-2,-1,6,2.5,2.94
303011,0,0,52.0801,-1,0,0,-2,-2,-1,6,3.34,2.47
302746,0,-2,42.0101,-1,0,0,-2,-2,-1,6,3.08,2.77
298783,0,-2,11.0101,-1,0,0,-2,-2,-1,6,3.17,2.72
299703,0,0,42.0101,-1,0,0,-2,-2,-1,6,3.25,2.53
296724,0,0,43.0199,-1,0,0,-2,-2,-1,6,1.23,1.94
303569,0,0,26.0101,-1,0,0,-2,-2,-1,6,2.99,2.62
286044,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.43,3.2
302940,-2,-2,13.1209,-1,0,0,-2,-2,-1,6,2.61,2.88
105953,-2,-2,51,-1,0,0,-2,-2,-1,6,2.35,2.43
303073,-2,0,43.0199,-1,0,0,-2,-2,-1,6,3.44,3.14
302475,0,0,26.0101,-1,0,0,-2,-2,-1,6,2.66,3.32
296322,0,0,50.0701,-1,0,0,-2,-2,-1,6,2.75,2.88
303316,0,0,43.0199,-1,0,0,-2,-2,-1,6,2.58,1.93
297690,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,3.68,3.77
300614,0,0,43.0199,-1,0,0,-2,-2,-1,6,1.88,2.13
299593,-2,-2,11.0101,27.0101,0,0,-2,-2,-1,6,3.35,3.14
298701,0,-2,11.0101,-1,0,0,-2,-2,-1,6,2.46,2.42
305098,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,0.5,2.6
276413,0,0,42.0101,-1,7,0,42.0101,-2,-1,6,4,3.85
124396,-2,0,50.0901,-1,0,0,-2,-2,-1,6,1.9,3.33
305093,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,1.64,2.74
297468,0,0,26.0101,-1,0,0,-2,-2,-1,6,2.06,2.14
299559,0,0,42.0101,-1,0,0,-2,-2,-1,6,3.93,3.17
300920,0,0,26.0101,-1,0,0,-2,-2,-1,6,3.18,2.53
300013,0,0,42.0101,-1,0,0,-2,-2,-1,6,4,3.05
55512,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,2.8,2.44
299374,0,0,52.0201,-1,8,0,52.0201,-2,-1,6,3.33,3.27
298491,0,0,43.0199,-1,0,0,-2,-2,-1,6,3.48,3.2
300688,0,0,43.0199,-1,0,0,-2,-2,-1,6,1.23,2.12
298678,0,0,42.0101,-1,0,0,-2,-2,-1,6,2.9,2.78
300737,0,0,43.0199,-1,8,0,43.0199,-2,-1,6,2.4,2.74
296944,0,0,0,-1,0,0,-2,-2,-1,6,3,2.85
298551,-2,0,50.0903,-1,0,0,-2,-2,-1,6,3.49,3.48
299857,0,0,52.0801,-1,8,0,52.0801,-2,-1,6,2.75,3.2
298744,-2,-2,26.0101,13.1209,0,0,-2,-2,-1,6,2.35,2.94
285433,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,0,1.95
300644,0,-2,51,-1,0,0,-2,-2,-1,6,2.83,2.62
301092,0,0,52.0201,-1,0,0,-2,-2,-1,6,0,2.84
305293,-2,-2,23.0101,-1,7,0,23.0101,-2,-1,6,2.84,2.39
301089,0,0,23.0101,23.0101,0,0,-2,-2,-1,6,1.93,2.78
259126,-2,-2,40.0601,-1,0,0,-2,-2,-1,6,2.7,3.3
297737,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,4,3.97
280646,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,3.33,2.06
271943,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,2,2.14
299379,1,0,23.0101,-1,0,0,-2,-2,-1,6,1.33,2.27
296712,0,0,50.0903,50.0901,0,0,-2,-2,-1,6,3.65,3.43
299193,0,0,26.0101,-1,0,0,-2,-2,-1,6,2.32,2.77
300288,0,0,43.0399,-1,0,0,-2,-2,-1,6,3.45,3.26
301004,0,-2,42.0101,-1,0,0,-2,-2,-1,6,1.23,2.22
299787,0,0,13.1202,-1,0,0,-2,-2,-1,6,1.99,1.78
298695,0,0,50.0901,-1,0,0,-2,-2,-1,6,2.28,2.33
283660,0,-2,52.0201,-1,0,0,-2,-2,-1,6,3.68,2.82
299370,0,0,45.1101,-1,0,0,-2,-2,-1,6,2.95,2.65
296867,0,0,11.0101,-1,0,0,-2,-2,-1,6,0.5,1.88
302362,0,0,42.0101,-1,0,0,-2,-2,-1,6,0.57,2.62
297566,0,-2,23.0101,-1,0,0,-2,-2,-1,6,4,3.67
297213,0,-2,50.0701,-1,0,0,-2,-2,-1,6,4,3.97
297853,-2,0,52.0201,-1,0,0,-2,-2,-1,6,3.18,2.15
298831,-2,0,9.0101,-1,0,0,-2,-2,-1,6,2.83,1.89
300868,0,-2,42.0101,-1,7,0,42.0101,-2,-1,6,4,3.73
302735,0,0,52.0301,-1,0,0,-2,-2,-1,6,3.26,3.62
304287,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.5,2.83
305141,-2,0,27.0101,-1,0,0,-2,-2,-1,6,3.43,2.95
300277,0,0,52.0201,-1,0,0,-2,-2,-1,6,3.28,2.96
302370,-2,-2,23.0101,13.1202,0,0,-2,-2,-1,6,3.82,3.39
303047,0,0,27.0101,13.1202,0,0,-2,-2,-1,6,3.05,3.16
300322,0,0,43.0199,-1,0,0,-2,-2,-1,6,3,2.85
291866,1,-2,43.0199,-1,0,0,-2,-2,-1,6,1.9,2.02
300657,0,0,45.0601,-1,0,0,-2,-2,-1,6,2.86,3.18
297616,-2,-2,50.0701,-1,7,0,50.0701,-2,-1,6,3.93,3.93
302149,0,0,45.1101,-1,0,0,-2,-2,-1,6,3.5,2.85
297686,-2,0,26.0101,-1,0,0,-2,-2,-1,6,3.09,3.44
297570,0,0,42.0101,13.1209,0,0,-2,-2,-1,6,3.94,3.49
298311,0,0,13.1209,-1,0,0,-2,-2,-1,6,2.43,2.42
299422,0,0,11.0101,-1,0,0,-2,-2,-1,6,3.95,3.69
301795,0,-2,50.0701,-1,0,0,-2,-2,-1,6,0,2.08
302676,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.7,3.24
299311,0,0,50.0701,-1,0,0,-2,-2,-1,6,3.9,3.29
304833,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,2.8,3.06
304244,0,0,52.0201,-1,0,0,-2,-2,-1,6,4,3.09
305476,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.3,3.15
298396,0,0,50.0701,-1,0,0,-2,-2,-1,6,2.65,2.79
301151,-2,-2,42.0101,-1,7,0,42.0101,-2,-1,6,3.93,2.87
304310,-2,0,43.0199,-1,0,0,-2,-2,-1,6,0,1.87
297486,0,0,45.1101,-1,0,0,-2,-2,-1,6,3.54,3.33
298734,0,0,43.0199,-1,8,0,43.0199,-2,-1,6,3.34,3.27
300210,0,0,23.0101,-1,0,0,-2,-2,-1,6,3.46,3.42
304345,-2,0,52.0201,-1,0,0,-2,-2,-1,6,3.76,3.21
301059,0,0,50.0701,-1,0,0,-2,-2,-1,6,3.5,2.73
302127,-2,0,13.1209,-1,0,0,-2,-2,-1,6,1.29,1.9
296431,0,0,50.0701,-1,0,0,-2,-2,-1,6,3.07,2.58
300314,0,0,52.0201,-1,0,0,-2,-2,-1,6,3.68,3.49
296907,0,0,43.0199,-1,0,0,-2,-2,-1,6,3.23,2.8
43686,0,-2,27.0101,-1,0,0,-2,-2,-1,6,2.96,2.9
298496,-2,0,27.0101,-1,0,0,-2,-2,-1,6,2.69,2.83
289328,0,0,26.0101,-1,0,0,-2,-2,-1,6,2.99,2.61
279313,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,2,2.09
301336,0,0,43.0199,-1,0,0,-2,-2,-1,6,2,2.13
298532,-2,0,52.0201,-1,0,0,-2,-2,-1,6,3.52,3.41
305372,1,-2,52.0301,-1,0,0,-2,-2,-1,6,3.7,2.83
298960,0,0,52.0201,-1,0,0,-2,-2,-1,6,1.71,2.08
301844,0,0,52.1401,-1,0,0,-2,-2,-1,6,1.77,2.58
298888,0,0,27.0101,13.1202,0,0,-2,-2,-1,6,2.73,3
297134,0,0,52.1401,-1,0,0,-2,-2,-1,6,3.3,2.91
304030,-2,0,23.0101,13.1001,0,0,-2,-2,-1,6,3.8,3.41
302777,0,0,42.0101,-1,7,0,42.0101,-2,-1,6,3.84,3.67
300114,0,0,26.0101,-1,0,0,-2,-2,-1,6,1.32,2.26
298333,0,0,43.0199,-1,0,0,-2,-2,-1,6,1.33,2.26
299557,0,-2,43.0199,-1,0,0,-2,-2,-1,6,1.74,2.26
300918,0,0,51.0999,-1,0,0,-2,-2,-1,6,1.24,2.29
302867,-2,-2,45.1101,13.1209,0,0,-2,-2,-1,6,3.38,3.27
290402,-2,0,43.0199,-1,0,0,-2,-2,-1,6,1.43,2.99
302849,0,0,26.0101,-1,0,0,-2,-2,-1,6,2.98,3.46
302737,0,0,11.0101,-1,0,0,-2,-2,-1,6,3.1,2.88
299317,0,0,43.0199,-1,0,0,-2,-2,-1,6,3.57,3.15
72612,0,0,50.0701,-1,0,0,-2,-2,-1,6,3.88,3.46
304091,0,0,26.0101,-1,0,0,-2,-2,-1,6,4,2.19
275957,-1,-1,0,-1,0,0,-2,-2,-1,6,4,3.96
299010,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,2.35,2.12
283855,0,0,11.0101,-1,0,0,-2,-2,-1,6,3.85,3.07
293695,-2,-2,40.0601,-1,0,0,-2,-2,-1,6,2.13,2.52
299260,0,0,43.0199,-1,0,0,-2,-2,-1,6,3.6,2.52
300213,0,-2,42.0101,-1,7,0,42.0101,-2,-1,6,3.88,3.67
299394,0,-2,11.0101,-1,0,0,-2,-2,-1,6,2.85,2.91
298596,0,0,42.0101,13.1209,0,0,-2,-2,-1,6,3.68,2.87
201125,0,0,54.0101,-1,0,0,-2,-2,-1,6,3.72,3.33
300063,0,0,52.0801,-1,0,0,-2,-2,-1,6,3.46,2.77
298419,-2,0,5.0207,13.1209,0,0,-2,-2,-1,6,3.37,2.9
299543,0,0,42.0101,-1,0,0,-2,-2,-1,6,1.18,2.34
296470,0,0,45.1101,-1,0,0,-2,-2,-1,6,2.6,2.06
300692,0,0,26.0101,-1,0,0,-2,-2,-1,6,2.78,2.73
299424,-2,0,45.1001,-1,0,0,-2,-2,-1,6,3.5,3.56
298542,0,0,26.0101,-1,0,0,-2,-2,-1,6,2,2.5
301184,0,0,42.0101,-1,0,0,-2,-2,-1,6,3.58,2.99
63303,0,0,42.0101,-1,0,0,-2,-2,-1,6,4,3.62
298067,0,0,50.0701,-1,0,0,-2,-2,-1,6,3.43,3.41
84076,-2,-2,23.0101,-1,7,0,23.0101,-2,-1,6,4,3.65
297860,-2,0,50.0903,-1,0,0,-2,-2,-1,6,3.21,3.07
304037,0,0,52.1401,-1,0,0,-2,-2,-1,6,2.72,2.73
298792,0,-2,52.0301,-1,0,0,-2,-2,-1,6,3.62,3.43
283564,0,0,52.0301,-1,0,0,-2,-2,-1,6,3.52,3.17
303300,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,2.58,2.49
296352,0,0,23.0101,-1,0,0,-2,-2,-1,6,2.53,2.26
300922,0,0,45.1101,-1,0,0,-2,-2,-1,6,0,2.66
283663,0,0,43.0199,-1,0,0,-2,-2,-1,6,3.5,3.44
297444,-2,-2,40.0501,-1,0,0,-2,-2,-1,6,2.98,3.17
301322,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,2.23,2.52
301355,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,2.2,2.41
300278,0,-2,50.0701,-1,0,0,-2,-2,-1,6,3.18,2.71
296912,0,-2,43.0199,-1,0,0,-2,-2,-1,6,2.58,3.02
273023,-2,-2,13.1209,-1,0,0,-2,-2,-1,6,3.3,3.86
297674,0,0,52.0301,52.0801,0,0,-2,-2,-1,6,3.5,3.25
301942,0,0,42.0101,-1,0,0,-2,-2,-1,6,2.77,2.41
304722,-2,-2,40.0601,50.0701,0,0,-2,-2,-1,6,1.42,2.6
