StudentID,CompleteDevMath_16Term1,CompleteDevEnglish_16Term1,Major1_16Term1,Major2_16Term1,Complete1_16Term1,Complete2_16Term1,CompleteCIP1_16Term1,CompleteCIP2_16Term1,TransferIntent_16Term1,DegreeTypeSought_16Term1,TermGPA_16Term1,CumGPA_16Term1
303352,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,0,3.33
304310,-2,0,43.0199,-1,0,0,-2,-2,-1,6,0,1.74
304345,-2,0,52.0801,-1,0,0,-2,-2,-1,6,3.68,3.28
296431,0,0,50.0701,-1,0,0,-2,-2,-1,6,3.18,2.99
296907,0,0,43.0199,-1,0,0,-2,-2,-1,6,2.67,2.77
289328,0,0,26.0101,-1,0,0,-2,-2,-1,6,2.55,2.73
301336,0,0,43.0199,-1,0,0,-2,-2,-1,6,3,2.28
305372,0,-2,52.0301,-1,0,0,-2,-2,-1,6,3.68,3
298960,0,0,52.0201,-1,0,0,-2,-2,-1,6,2.98,2.34
301844,0,0,52.1401,-1,0,0,-2,-2,-1,6,2.54,2.53
300440,0,0,52.0201,-1,0,0,-2,-2,-1,6,3.46,2.28
300114,0,0,26.0101,-1,0,0,-2,-2,-1,6,2.31,2.27
276066,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,3.7,2.51
298333,0,0,43.0199,-1,0,0,-2,-2,-1,6,2.75,2.43
299557,0,-2,43.0199,-1,0,0,-2,-2,-1,6,2.06,2.27
300918,0,0,51.0999,-1,0,0,-2,-2,-1,6,2.8,2.27
302849,0,0,26.0101,-1,0,0,-2,-2,-1,6,2.49,3.39
302737,0,0,11.0101,-1,0,0,-2,-2,-1,6,3,3
72612,0,0,50.0701,-1,0,0,-2,-2,-1,6,3.85,3.85
304091,0,0,26.0101,-1,0,0,-2,-2,-1,6,2.28,2.28
299010,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,2.65,2.15
286778,-2,-2,13.1202,-1,0,0,-2,-2,-1,6,0,2.85
299394,0,-2,11.0101,-1,0,0,-2,-2,-1,6,3.32,2.98
298596,0,0,42.0101,-1,7,0,42.0101,-2,-1,6,1,2.81
299543,0,0,42.0101,-1,0,0,-2,-2,-1,6,2.33,2.26
296470,0,0,45.1101,-1,0,0,-2,-2,-1,6,1,2.07
302685,0,0,43.0199,-1,0,0,-2,-2,-1,6,0.5,1.97
300692,0,0,26.0101,-1,0,0,-2,-2,-1,6,2.7,2.69
298542,0,0,26.0101,-1,0,0,-2,-2,-1,6,2.04,2.56
298067,0,0,50.0701,-1,7,0,50.0701,-2,-1,6,3.93,3.52
304037,0,0,52.1401,-1,0,0,-2,-2,-1,6,2,2.71
296352,0,0,23.0101,-1,0,0,-2,-2,-1,6,1,2.06
300922,0,0,45.1101,-1,0,0,-2,-2,-1,6,2.58,2.74
302703,0,0,9.0101,-1,0,0,-2,-2,-1,6,3.6,1.99
283663,0,0,43.0199,-1,0,0,-2,-2,-1,6,3,3.41
293347,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.85,2.21
297444,-2,-2,40.0501,-1,0,0,-2,-2,-1,6,0,3.02
301322,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,2.23,2.55
303376,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,3,1.85
301355,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.67,2.65
303963,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,2.47,2.89
296912,0,-2,43.0199,-1,0,0,-2,-2,-1,6,2.9,2.96
301942,0,0,42.0101,-1,0,0,-2,-2,-1,6,0.2,2.26
302566,0,0,52.0301,-1,0,0,-2,-2,-1,6,1.78,2.01
292946,-2,-2,26.0101,-1,8,0,26.0101,-2,-1,6,3.28,3.73
295729,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.5,3.27
300317,0,-2,50.0901,-1,0,0,-2,-2,-1,6,3.07,3.26
301318,0,0,42.0101,-1,0,0,-2,-2,-1,6,2.84,2.98
72415,0,0,45.1101,-1,0,0,-2,-2,-1,6,1.58,2.84
87750,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,2.08,2.5
258129,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,1.85,1.66
267412,0,0,52.0201,-1,0,0,-2,-2,-1,6,3.2,3.27
270494,-2,-2,43.0203,-1,0,0,-2,-2,-1,6,0.33,2.21
271297,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,2.35,1.99
282845,-2,-2,11.0101,-1,0,0,-2,-2,-1,6,4,3.99
293353,-2,-2,24.0102,-1,0,0,-2,-2,-1,6,1.33,2.6
294554,0,-2,42.0101,13.1209,0,0,-2,-2,-1,6,4,3.55
295100,0,0,26.0101,-1,0,0,-2,-2,-1,6,3,2.73
297637,-2,-2,51,-1,0,0,-2,-2,-1,6,3.75,3.55
299873,0,0,5.0207,-1,0,0,-2,-2,-1,6,3.4,2.99
300178,0,0,42.0101,-1,7,0,42.0101,-2,-1,6,3.83,2.91
300459,0,-2,16.0905,-1,0,0,-2,-2,-1,6,3.25,2.47
301418,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,2.47,2.96
302465,-2,-2,54.0101,13.1209,0,0,-2,-2,-1,6,2,2.23
303796,-2,-2,24.0102,-1,0,0,-2,-2,-1,6,0,2.69
303853,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.8,3.86
303924,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,2,2.83
305120,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.37,3.65
305124,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,2.83,2.66
305201,-2,-2,16.0905,-1,0,0,-2,-2,-1,6,4,3.63
305259,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,0.75,2.16
305423,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,3.32,3.12
305437,0,0,9.0101,-1,0,0,-2,-2,-1,6,0,1.91
305444,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,4,3.9
305536,0,0,26.0101,-1,0,0,-2,-2,-1,6,3.19,2.66
305677,0,0,26.0101,-1,7,0,26.0101,-2,-1,6,3.77,3.71
305688,-2,-2,51,-1,0,0,-2,-2,-1,6,1.8,2.89
305795,-2,-2,23.0101,-1,7,0,23.0101,-2,-1,6,3.57,3.11
305966,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.85,3.77
306236,-2,-2,13.1209,-1,0,0,-2,-2,-1,6,3.1,2.82
306448,-2,-2,5.0207,13.1202,7,0,5.0207,-2,-1,6,3.55,3.38
306485,0,-2,52.0201,-1,0,0,-2,-2,-1,6,3.33,3.58
306616,-2,-2,51,-1,0,0,-2,-2,-1,6,4,3.79
307081,0,0,52.1401,-1,0,0,-2,-2,-1,6,1.35,2.4
307116,-2,-2,54.0101,-1,0,0,-2,-2,-1,6,3.77,2.9
307171,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,2,2.39
307553,0,0,38.0101,-1,0,0,-2,-2,-1,6,3.5,2.84
307729,-2,-2,42.0101,-1,7,0,42.0101,-2,-1,6,3.43,3.28
307735,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.12,2.55
307833,0,0,43.0199,-1,0,0,-2,-2,-1,6,3.65,3.18
308014,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,0,1.37
308743,0,0,54.0101,-1,0,0,-2,-2,-1,6,4,3.6
308912,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,2.3,2.37
308971,-2,-2,16.0905,13.1209,0,0,-2,-2,-1,6,4,3.35
308972,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.57,3.48
308973,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,4,3.74
308978,-2,-2,43.0203,-1,0,0,-2,-2,-1,6,2.3,3.49
310186,-2,-2,42.0101,13.1209,7,0,42.0101,-2,-1,6,3.72,3.63
68466,0,0,42.0101,-1,0,0,-2,-2,-1,6,4,3.55
77779,0,0,26.0101,-1,0,0,-2,-2,-1,6,2.77,3.13
94834,0,0,11.0101,50.0701,0,0,-2,-2,-1,6,2.16,1.92
124882,0,-2,42.0101,13.1209,0,0,-2,-2,-1,6,1.44,2.93
134390,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.67,3.31
201122,0,0,13.1209,-1,0,0,-2,-2,-1,6,2.23,3.03
242056,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.35,3.65
242973,0,-2,9.0101,-1,0,0,-2,-2,-1,6,3.74,3.56
251167,0,0,42.0101,-1,0,0,-2,-2,-1,6,3.5,3.34
256639,-2,-2,43.0199,-1,8,0,43.0199,-2,-1,6,3.8,3.68
257137,0,0,42.0101,-1,0,0,-2,-2,-1,6,3.54,3.13
270478,-2,-2,52.0201,-1,8,0,52.0201,-2,-1,6,3.18,2.38
272416,-2,-2,54.0101,-1,0,0,-2,-2,-1,6,1.85,2.81
275994,-2,-2,54.0101,13.1202,0,0,-2,-2,-1,6,0,1.85
282134,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,3.68,2.62
282186,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,3.7,3.93
286385,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,2.53,2.71
289532,-2,-2,23.0101,13.1202,7,0,23.0101,-2,-1,6,3.4,3.08
291427,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,0,2.24
292981,0,0,52.0201,-1,8,0,52.0201,-2,-1,6,3.8,3.68
294126,0,0,42.0101,-1,0,0,-2,-2,-1,6,1.72,2.72
294704,-2,0,27.0101,13.1202,7,0,27.0101,-2,-1,6,4,3.76
295127,-2,-2,27.0101,-1,0,0,-2,-2,-1,6,1.59,3.01
297666,0,-2,50.0701,-1,7,0,50.0701,-2,-1,6,3.9,3.8
298124,0,0,52.0201,-1,0,0,-2,-2,-1,6,3.25,2.36
299119,0,0,11.0101,-1,0,0,-2,-2,-1,6,1.35,2.26
300484,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,0,3.75
300736,0,0,9.0101,-1,0,0,-2,-2,-1,6,3.43,2.84
301401,-2,-2,51,-1,0,0,-2,-2,-1,6,3.4,2
301508,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,4,3.1
301979,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,0,1.88
302730,-2,-2,45.1101,-1,7,0,45.1101,-2,-1,6,3.66,2.88
302853,0,0,43.0199,-1,0,0,-2,-2,-1,6,2.5,2.48
303016,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,2.79,2.07
303058,0,-2,52.0801,43.0399,0,0,-2,-2,-1,6,3.4,3.62
304026,-2,-2,45.1001,-1,7,0,45.1001,-2,-1,6,2.8,2.67
304046,-2,-2,52.0301,-1,8,0,52.0301,-2,-1,6,3.08,3.52
304354,0,0,26.0101,-1,0,0,-2,-2,-1,6,3.22,3.16
304379,0,0,50.0901,-1,0,0,-2,-2,-1,6,2,2.54
304381,0,0,26.0101,-1,0,0,-2,-2,-1,6,1.45,3.08
304401,0,-2,52.0301,-1,0,0,-2,-2,-1,6,4,3.38
304408,-2,0,42.0101,13.1209,0,0,-2,-2,-1,6,3.86,3.36
305208,-2,-2,52.0801,-1,8,0,52.0801,-2,-1,6,2.83,2.72
305360,0,0,52.0301,-1,8,0,52.0301,-2,-1,6,2.7,3.02
305371,0,0,54.0101,-1,0,0,-2,-2,-1,6,3.36,3.48
305559,0,-2,23.0101,-1,0,0,-2,-2,-1,6,3.2,3.07
305777,0,0,54.0101,13.1209,0,0,-2,-2,-1,6,3.35,3.05
305823,-2,-2,40.0601,-1,0,0,-2,-2,-1,6,3.3,3.74
305842,0,-2,52.0301,-1,0,0,-2,-2,-1,6,1.85,3.17
305985,0,0,45.1101,13.1209,0,0,-2,-2,-1,6,3.37,2.93
305992,0,-2,40.0601,13.1209,0,0,-2,-2,-1,6,2.68,3.07
306007,0,-2,23.0101,-1,0,0,-2,-2,-1,6,3.08,2.85
306009,0,0,43.0199,-1,8,0,43.0199,-2,-1,6,3.87,3.14
306040,0,0,43.0199,-1,0,0,-2,-2,-1,6,2.6,2.57
306178,0,0,52.0301,-1,0,0,-2,-2,-1,6,2.83,3.15
306184,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,4,3.33
306185,0,0,26.0101,-1,0,0,-2,-2,-1,6,3.33,2.23
306194,0,0,52.0201,-1,0,0,-2,-2,-1,6,2.77,2.74
306231,0,0,26.0101,-1,0,0,-2,-2,-1,6,0,3.07
306252,0,0,45.1101,-1,0,0,-2,-2,-1,6,3.4,2.57
306260,0,0,9.0101,-1,0,0,-2,-2,-1,6,2.68,2.48
306321,0,0,54.0101,13.1001,0,0,-2,-2,-1,6,2.57,3.37
306499,-2,-2,43.0203,-1,0,0,-2,-2,-1,6,3.65,3.95
306518,0,0,40.0601,-1,0,0,-2,-2,-1,6,1.74,1.98
306541,-2,0,54.0101,-1,0,0,-2,-2,-1,6,2.43,2.73
306549,-2,0,27.0101,-1,0,0,-2,-2,-1,6,2.87,3.11
306552,0,0,50.0701,-1,0,0,-2,-2,-1,6,2.5,2.99
306575,0,0,9.0101,-1,0,0,-2,-2,-1,6,3.55,3.51
306588,0,0,52.0801,-1,8,0,52.0801,-2,-1,6,3.79,3.29
306593,0,0,45.1101,13.1209,0,0,-2,-2,-1,6,3.71,3.29
306605,-2,0,52.0201,-1,0,0,-2,-2,-1,6,3.15,2.98
306606,0,-2,50.0701,-1,0,0,-2,-2,-1,6,3.06,3.02
306714,0,0,54.0101,-1,0,0,-2,-2,-1,6,3.16,3.02
306769,-2,-2,13.1202,-1,0,0,-2,-2,-1,6,0.93,2.32
306772,0,0,54.0101,-1,0,0,-2,-2,-1,6,2.63,2.54
306787,0,0,45.1101,-1,7,0,45.1101,-2,-1,6,3.37,2.95
306794,0,0,13.1209,16.0905,0,0,-2,-2,-1,6,3.42,3.26
306818,-2,0,52.1401,-1,0,0,-2,-2,-1,6,2.75,2.55
306828,0,0,54.0101,-1,0,0,-2,-2,-1,6,3.95,3.3
306872,0,0,43.0199,-1,0,0,-2,-2,-1,6,2.18,2.49
306880,0,0,11.0101,-1,0,0,-2,-2,-1,6,3.12,3.4
306893,-2,0,50.0901,-1,0,0,-2,-2,-1,6,3.95,3.83
306972,0,0,26.0101,13.1202,7,0,26.0101,-2,-1,6,3.96,3.31
306999,-2,0,11.0101,-1,0,0,-2,-2,-1,6,1.64,2.8
307026,0,-2,43.0199,-1,8,0,43.0199,-2,-1,6,3.72,2.94
307082,0,0,52.0301,-1,8,0,52.0301,-2,-1,6,4,3.5
307089,0,0,45.1101,-1,7,0,45.1101,-2,-1,6,3,2.66
307199,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,2,1.83
307237,-2,0,52.1401,-1,0,0,-2,-2,-1,6,3.06,2.8
307323,0,0,52.1401,-1,0,0,-2,-2,-1,6,1.08,2.51
307325,0,0,54.0101,-1,0,0,-2,-2,-1,6,3.43,3.32
307386,0,0,42.0101,-1,0,0,-2,-2,-1,6,2.03,2.76
307428,0,0,52.0801,-1,0,0,-2,-2,-1,6,2.74,3.04
307429,0,0,42.0101,-1,0,0,-2,-2,-1,6,3.94,3.08
307460,0,-2,23.0101,43.0199,0,0,-2,-2,-1,6,3.75,3.57
307479,-2,0,43.0199,-1,0,0,-2,-2,-1,6,1.98,2.53
307521,0,0,42.0101,-1,0,0,-2,-2,-1,6,3.12,3.13
307602,0,0,9.0101,-1,0,0,-2,-2,-1,6,1.33,2.13
307734,0,0,45.1101,-1,0,0,-2,-2,-1,6,2.43,2.5
307759,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.25,3.62
307779,0,0,43.0199,-1,8,0,43.0199,-2,-1,6,3.7,2.68
307780,-2,-2,42.0101,-1,7,0,42.0101,-2,-1,6,4,3.86
307809,-2,-2,40.0601,-1,0,0,-2,-2,-1,6,2.39,2.93
307826,-2,0,27.0101,-1,7,0,27.0101,-2,-1,6,4,3.57
307829,0,-2,52.0201,-1,0,0,-2,-2,-1,6,3.78,3.23
307831,0,0,42.0101,-1,0,0,-2,-2,-1,6,1,2.61
307895,0,0,52.0301,-1,8,0,52.0301,-2,-1,6,3.3,3.71
307909,0,-2,52.0201,-1,0,0,-2,-2,-1,6,3.38,3.16
307912,0,0,42.0101,43.0199,0,0,-2,-2,-1,6,3.4,3.32
